mass1,mass2,mass3
4.868079662322998,8.569682121276855,5.945138454437256
9.426459312438965,2.0447535514831543,9.488560676574707
9.426459312438965,2.0447535514831543,9.488560676574707
9.553845405578613,7.535138130187988,2.671095848083496
9.553845405578613,7.535138130187988,2.671095848083496
3.730380058288574,6.305791854858398,3.05888032913208
3.730380058288574,6.305791854858398,3.05888032913208
6.307146072387695,2.1402783393859863,3.6781692504882812
6.307146072387695,2.1402783393859863,3.6781692504882812
3.4361162185668945,8.99802303314209,3.375387191772461
3.4361162185668945,8.99802303314209,3.375387191772461
4.873741626739502,1.6043003797531128,4.337793350219727
4.873741626739502,1.6043003797531128,4.337793350219727
9.788763999938965,8.886696815490723,6.805787086486816
9.788763999938965,8.886696815490723,6.805787086486816
3.103330373764038,6.321054935455322,2.5689401626586914
3.103330373764038,6.321054935455322,2.5689401626586914
5.272670745849609,3.5560765266418457,3.163652181625366
5.272670745849609,3.5560765266418457,3.163652181625366
2.921931028366089,5.836116790771484,7.478487014770508
2.921931028366089,5.836116790771484,7.478487014770508
7.204739570617676,4.132743835449219,4.298090934753418
7.204739570617676,4.132743835449219,4.298090934753418
6.788595199584961,5.549682140350342,9.540275573730469
6.788595199584961,5.549682140350342,9.540275573730469
6.633246898651123,2.937631607055664,2.053962230682373
6.633246898651123,2.937631607055664,2.053962230682373
4.0294671058654785,2.7627432346343994,3.384730577468872
4.0294671058654785,2.7627432346343994,3.384730577468872
7.4538445472717285,1.2205917835235596,7.903753280639648
7.4538445472717285,1.2205917835235596,7.903753280639648
6.86784553527832,2.929656744003296,7.495262622833252
6.86784553527832,2.929656744003296,7.495262622833252
6.889016151428223,9.05626106262207,3.795203447341919
6.889016151428223,9.05626106262207,3.795203447341919
2.9283485412597656,6.095685958862305,6.491560935974121
2.9283485412597656,6.095685958862305,6.491560935974121
2.4631690979003906,4.217713832855225,1.140873908996582
2.4631690979003906,4.217713832855225,1.140873908996582
2.3572940826416016,9.156566619873047,6.309750556945801
2.3572940826416016,9.156566619873047,6.309750556945801
7.789878845214844,2.8043971061706543,1.8050422668457031
7.789878845214844,2.8043971061706543,1.8050422668457031
3.7399916648864746,5.929720878601074,2.1107847690582275
3.7399916648864746,5.929720878601074,2.1107847690582275
6.434442043304443,9.075511932373047,5.731494426727295
6.434442043304443,9.075511932373047,5.731494426727295
7.805419445037842,1.2898807525634766,2.001981019973755
7.805419445037842,1.2898807525634766,2.001981019973755
7.895133972167969,1.1770882606506348,2.840919017791748
7.895133972167969,1.1770882606506348,2.840919017791748
3.0045266151428223,1.216354250907898,7.272253513336182
3.0045266151428223,1.216354250907898,7.272253513336182
1.606865644454956,9.434102058410645,9.03925609588623
1.606865644454956,9.434102058410645,9.03925609588623
1.899228572845459,9.391098976135254,6.6135640144348145
1.899228572845459,9.391098976135254,6.6135640144348145
8.13927173614502,4.3966593742370605,4.546186447143555
8.13927173614502,4.3966593742370605,4.546186447143555
5.824261665344238,7.62306547164917,2.1584808826446533
5.824261665344238,7.62306547164917,2.1584808826446533
9.03001880645752,3.5917887687683105,2.2270517349243164
9.03001880645752,3.5917887687683105,2.2270517349243164
1.6630903482437134,6.465775966644287,8.810189247131348
1.6630903482437134,6.465775966644287,8.810189247131348
5.563807010650635,5.314796447753906,1.102546215057373
5.563807010650635,5.314796447753906,1.102546215057373
8.727933883666992,2.215240001678467,3.7993807792663574
8.727933883666992,2.215240001678467,3.7993807792663574
4.260017395019531,5.9001569747924805,6.947035789489746
4.260017395019531,5.9001569747924805,6.947035789489746
9.997212409973145,2.5312914848327637,5.2837114334106445
9.997212409973145,2.5312914848327637,5.2837114334106445
4.7115044593811035,1.0478739738464355,5.974818706512451
4.7115044593811035,1.0478739738464355,5.974818706512451
7.6028313636779785,4.200135707855225,4.255825996398926
7.6028313636779785,4.200135707855225,4.255825996398926
4.6813225746154785,1.0931541919708252,9.321368217468262
4.6813225746154785,1.0931541919708252,9.321368217468262
7.404362678527832,3.9680776596069336,6.804111480712891
7.404362678527832,3.9680776596069336,6.804111480712891
3.9518723487854004,7.565385341644287,2.2874200344085693
3.9518723487854004,7.565385341644287,2.2874200344085693
6.119874954223633,7.512423992156982,6.865514755249023
6.119874954223633,7.512423992156982,6.865514755249023
8.883004188537598,4.66422176361084,5.403450965881348
8.883004188537598,4.66422176361084,5.403450965881348
7.226744651794434,1.745848536491394,2.560541868209839
7.226744651794434,1.745848536491394,2.560541868209839
3.5632781982421875,3.6734910011291504,7.000811576843262
3.5632781982421875,3.6734910011291504,7.000811576843262
5.538370132446289,1.970121145248413,4.529325008392334
5.538370132446289,1.970121145248413,4.529325008392334
6.099286079406738,8.810050964355469,2.8163206577301025
6.099286079406738,8.810050964355469,2.8163206577301025
8.868348121643066,2.867619037628174,7.1108222007751465
8.868348121643066,2.867619037628174,7.1108222007751465
8.96742057800293,1.901328682899475,8.969505310058594
8.96742057800293,1.901328682899475,8.969505310058594
7.1910247802734375,2.2886335849761963,4.04941987991333
7.1910247802734375,2.2886335849761963,4.04941987991333
4.978766441345215,8.59119701385498,6.33827018737793
4.978766441345215,8.59119701385498,6.33827018737793
8.440738677978516,4.769562721252441,3.8231427669525146
8.440738677978516,4.769562721252441,3.8231427669525146
1.0088515281677246,1.8744473457336426,7.253714561462402
1.0088515281677246,1.8744473457336426,7.253714561462402
8.347894668579102,3.353985548019409,7.074133396148682
8.347894668579102,3.353985548019409,7.074133396148682
8.284296035766602,6.7163872718811035,7.948078632354736
8.284296035766602,6.7163872718811035,7.948078632354736
9.532713890075684,5.192823886871338,5.912047386169434
9.532713890075684,5.192823886871338,5.912047386169434
8.590533256530762,9.928543090820312,3.8412857055664062
8.590533256530762,9.928543090820312,3.8412857055664062
8.603297233581543,5.26748514175415,1.9430183172225952
8.603297233581543,5.26748514175415,1.9430183172225952
8.610711097717285,5.69242000579834,3.677363157272339
8.610711097717285,5.69242000579834,3.677363157272339
6.735076427459717,1.401151418685913,3.2951788902282715
6.735076427459717,1.401151418685913,3.2951788902282715
8.049118995666504,8.681558609008789,7.233551502227783
8.049118995666504,8.681558609008789,7.233551502227783
3.9525065422058105,8.609952926635742,8.131223678588867
3.9525065422058105,8.609952926635742,8.131223678588867
4.797971725463867,9.874428749084473,2.9895730018615723
4.797971725463867,9.874428749084473,2.9895730018615723
6.0594482421875,8.41575813293457,9.315126419067383
6.0594482421875,8.41575813293457,9.315126419067383
7.118699073791504,9.48813247680664,6.4563164710998535
7.118699073791504,9.48813247680664,6.4563164710998535
3.26332688331604,9.079950332641602,5.628150939941406
3.26332688331604,9.079950332641602,5.628150939941406
1.1543495655059814,6.341145038604736,6.723123550415039
1.1543495655059814,6.341145038604736,6.723123550415039
4.495207786560059,8.995224952697754,5.393403053283691
4.495207786560059,8.995224952697754,5.393403053283691
5.054394721984863,3.981092929840088,1.7703548669815063
5.054394721984863,3.981092929840088,1.7703548669815063
4.4928107261657715,1.4396679401397705,8.78032112121582
4.4928107261657715,1.4396679401397705,8.78032112121582
7.595117092132568,4.05770206451416,4.953230381011963
7.595117092132568,4.05770206451416,4.953230381011963
8.24768352508545,7.032219409942627,3.1211071014404297
8.24768352508545,7.032219409942627,3.1211071014404297
4.716187000274658,2.814298152923584,6.620811939239502
4.716187000274658,2.814298152923584,6.620811939239502
2.0918452739715576,8.937177658081055,5.392147541046143
2.0918452739715576,8.937177658081055,5.392147541046143
4.415730953216553,2.255554437637329,1.6668360233306885
4.415730953216553,2.255554437637329,1.6668360233306885
5.506536483764648,7.950108528137207,3.817868947982788
5.506536483764648,7.950108528137207,3.817868947982788
5.645138740539551,5.49496603012085,8.602302551269531
5.645138740539551,5.49496603012085,8.602302551269531
4.905359268188477,2.222928047180176,9.998126983642578
4.905359268188477,2.222928047180176,9.998126983642578
3.0231785774230957,5.109890460968018,9.191145896911621
3.0231785774230957,5.109890460968018,9.191145896911621
6.166021347045898,8.453386306762695,8.8580961227417
6.166021347045898,8.453386306762695,8.8580961227417
1.1263738870620728,7.107912063598633,6.720497131347656
1.1263738870620728,7.107912063598633,6.720497131347656
6.344531059265137,7.9036407470703125,6.789613246917725
6.344531059265137,7.9036407470703125,6.789613246917725
7.6110639572143555,9.516789436340332,7.242823600769043
7.6110639572143555,9.516789436340332,7.242823600769043
1.654764175415039,1.5148398876190186,8.929255485534668
1.654764175415039,1.5148398876190186,8.929255485534668
6.207805633544922,3.5909438133239746,7.158954620361328
6.207805633544922,3.5909438133239746,7.158954620361328
2.2788918018341064,4.295017719268799,2.337986707687378
2.2788918018341064,4.295017719268799,2.337986707687378
2.926553249359131,4.313697338104248,9.160953521728516
2.926553249359131,4.313697338104248,9.160953521728516
8.624966621398926,3.539224624633789,4.31107759475708
8.624966621398926,3.539224624633789,4.31107759475708
3.9866299629211426,4.692663192749023,7.766441345214844
3.9866299629211426,4.692663192749023,7.766441345214844
1.0202686786651611,5.943398475646973,9.134679794311523
1.0202686786651611,5.943398475646973,9.134679794311523
8.183342933654785,6.484030723571777,8.503209114074707
8.183342933654785,6.484030723571777,8.503209114074707
8.494027137756348,1.669836401939392,2.724578380584717
8.494027137756348,1.669836401939392,2.724578380584717
9.22684383392334,7.457819938659668,8.87746810913086
9.22684383392334,7.457819938659668,8.87746810913086
5.6889190673828125,2.7176694869995117,1.7388343811035156
5.6889190673828125,2.7176694869995117,1.7388343811035156
6.222687244415283,6.963242530822754,7.749232292175293
6.222687244415283,6.963242530822754,7.749232292175293
7.906521320343018,4.5553107261657715,6.39298152923584
7.906521320343018,4.5553107261657715,6.39298152923584
4.94849157333374,9.26037883758545,8.037908554077148
4.94849157333374,9.26037883758545,8.037908554077148
5.090913772583008,2.2535083293914795,3.0857956409454346
5.090913772583008,2.2535083293914795,3.0857956409454346
7.446697235107422,4.988474369049072,4.902649402618408
7.446697235107422,4.988474369049072,4.902649402618408
8.742769241333008,4.373026371002197,9.60019588470459
8.742769241333008,4.373026371002197,9.60019588470459
3.527052164077759,3.9916086196899414,9.102046012878418
3.527052164077759,3.9916086196899414,9.102046012878418
1.4703824520111084,9.105202674865723,3.989924669265747
1.4703824520111084,9.105202674865723,3.989924669265747
2.5257503986358643,4.392608165740967,2.90887188911438
2.5257503986358643,4.392608165740967,2.90887188911438
8.900524139404297,5.578579425811768,2.0383596420288086
8.900524139404297,5.578579425811768,2.0383596420288086
9.436820030212402,8.686060905456543,5.777273178100586
9.436820030212402,8.686060905456543,5.777273178100586
8.638636589050293,4.878047466278076,9.117526054382324
8.638636589050293,4.878047466278076,9.117526054382324
6.815634727478027,8.686356544494629,7.4165873527526855
6.815634727478027,8.686356544494629,7.4165873527526855
2.8483948707580566,6.678709983825684,3.486661911010742
2.8483948707580566,6.678709983825684,3.486661911010742
8.240548133850098,4.224410057067871,7.8564043045043945
8.240548133850098,4.224410057067871,7.8564043045043945
2.1167378425598145,5.2729268074035645,1.6478736400604248
2.1167378425598145,5.2729268074035645,1.6478736400604248
1.9048030376434326,7.797729015350342,9.130043029785156
1.9048030376434326,7.797729015350342,9.130043029785156
5.479101657867432,4.525576114654541,9.008602142333984
5.479101657867432,4.525576114654541,9.008602142333984
2.260185480117798,1.623172640800476,2.8216166496276855
2.260185480117798,1.623172640800476,2.8216166496276855
5.5730438232421875,7.880429744720459,4.508687973022461
5.5730438232421875,7.880429744720459,4.508687973022461
3.408149480819702,2.582162618637085,8.195944786071777
3.408149480819702,2.582162618637085,8.195944786071777
2.9092776775360107,7.079954624176025,9.501226425170898
2.9092776775360107,7.079954624176025,9.501226425170898
5.017522811889648,4.1497931480407715,3.1754393577575684
5.017522811889648,4.1497931480407715,3.1754393577575684
2.5450727939605713,1.2377488613128662,4.074409008026123
7.463275909423828,3.4159233570098877,5.5601372718811035
6.1310954093933105,5.540019989013672,3.956296920776367
6.1310954093933105,5.540019989013672,3.956296920776367
5.175739765167236,3.213596820831299,3.389842987060547
5.175739765167236,3.213596820831299,3.389842987060547
7.442781925201416,8.258220672607422,3.4770498275756836
7.442781925201416,8.258220672607422,3.4770498275756836
4.945872783660889,6.32728910446167,1.1914517879486084
4.945872783660889,6.32728910446167,1.1914517879486084
9.941179275512695,2.6108558177948,7.111902236938477
9.941179275512695,2.6108558177948,7.111902236938477
9.19478702545166,9.884060859680176,3.2443618774414062
9.19478702545166,9.884060859680176,3.2443618774414062
1.9493204355239868,5.587638854980469,1.7075632810592651
1.9493204355239868,5.587638854980469,1.7075632810592651
9.00603199005127,2.4782235622406006,1.067914366722107
9.00603199005127,2.4782235622406006,1.067914366722107
8.290743827819824,7.90423059463501,8.092110633850098
8.290743827819824,7.90423059463501,8.092110633850098
1.699599266052246,4.25199031829834,7.827076435089111
1.699599266052246,4.25199031829834,7.827076435089111
9.388628005981445,6.178226470947266,8.52104663848877
9.388628005981445,6.178226470947266,8.52104663848877
6.063897132873535,3.663498640060425,5.67462158203125
6.063897132873535,3.663498640060425,5.67462158203125
9.0091552734375,6.530370235443115,6.65932559967041
9.0091552734375,6.530370235443115,6.65932559967041
5.608061790466309,8.191230773925781,8.410805702209473
5.608061790466309,8.191230773925781,8.410805702209473
1.5828800201416016,3.6667630672454834,7.410452365875244
1.5828800201416016,3.6667630672454834,7.410452365875244
7.540091514587402,5.848443508148193,3.4809136390686035
7.540091514587402,5.848443508148193,3.4809136390686035
5.982784748077393,7.27634859085083,9.410284042358398
5.982784748077393,7.27634859085083,9.410284042358398
8.239474296569824,6.05361270904541,3.2838172912597656
8.239474296569824,6.05361270904541,3.2838172912597656
3.5773024559020996,9.79260540008545,2.823251962661743
3.5773024559020996,9.79260540008545,2.823251962661743
1.2287334203720093,4.262670993804932,8.513378143310547
1.2287334203720093,4.262670993804932,8.513378143310547
2.5002212524414062,7.128666400909424,8.96317195892334
2.5002212524414062,7.128666400909424,8.96317195892334
7.1334404945373535,4.763416767120361,6.429149627685547
7.1334404945373535,4.763416767120361,6.429149627685547
3.9866461753845215,8.306524276733398,4.251451015472412
3.9866461753845215,8.306524276733398,4.251451015472412
9.467848777770996,8.445935249328613,1.3620778322219849
9.467848777770996,8.445935249328613,1.3620778322219849
8.997458457946777,8.267132759094238,5.047499179840088
8.997458457946777,8.267132759094238,5.047499179840088
5.820822238922119,8.734779357910156,5.407585144042969
5.820822238922119,8.734779357910156,5.407585144042969
5.3241400718688965,1.6935111284255981,1.5911277532577515
5.3241400718688965,1.6935111284255981,1.5911277532577515
1.7268545627593994,2.2446341514587402,5.511329650878906
1.7268545627593994,2.2446341514587402,5.511329650878906
2.1001057624816895,5.388877868652344,6.893501281738281
2.1001057624816895,5.388877868652344,6.893501281738281
8.075346946716309,7.837971210479736,4.898250102996826
8.075346946716309,7.837971210479736,4.898250102996826
8.324478149414062,8.8510103225708,6.32661771774292
8.324478149414062,8.8510103225708,6.32661771774292
6.76524019241333,1.4091390371322632,4.981184005737305
6.76524019241333,1.4091390371322632,4.981184005737305
9.483077049255371,6.6805925369262695,5.5901288986206055
9.483077049255371,6.6805925369262695,5.5901288986206055
3.0271196365356445,8.089982986450195,1.567326307296753
3.0271196365356445,8.089982986450195,1.567326307296753
9.819806098937988,8.605391502380371,4.039669513702393
9.819806098937988,8.605391502380371,4.039669513702393
6.786067008972168,2.7099130153656006,7.003067493438721
6.786067008972168,2.7099130153656006,7.003067493438721
4.78627872467041,5.491796970367432,9.72800350189209
4.78627872467041,5.491796970367432,9.72800350189209
3.2163939476013184,9.160487174987793,7.223239898681641
3.2163939476013184,9.160487174987793,7.223239898681641
9.180974960327148,1.1583606004714966,3.7592945098876953
9.180974960327148,1.1583606004714966,3.7592945098876953
5.189204216003418,5.01089334487915,8.826949119567871
5.189204216003418,5.01089334487915,8.826949119567871
9.496907234191895,2.8635923862457275,4.739794731140137
9.496907234191895,2.8635923862457275,4.739794731140137
9.584329605102539,1.5776963233947754,2.6688125133514404
9.584329605102539,1.5776963233947754,2.6688125133514404
1.8301560878753662,2.667840003967285,6.98200798034668
1.8301560878753662,2.667840003967285,6.98200798034668
2.258657217025757,4.3462653160095215,8.116175651550293
2.258657217025757,4.3462653160095215,8.116175651550293
3.9922213554382324,8.935290336608887,9.927469253540039
3.9922213554382324,8.935290336608887,9.927469253540039
2.1238980293273926,5.929520606994629,8.775856971740723
2.1238980293273926,5.929520606994629,8.775856971740723
9.933940887451172,6.92568302154541,4.5748724937438965
9.933940887451172,6.92568302154541,4.5748724937438965
8.889312744140625,6.571365833282471,3.6139514446258545
8.889312744140625,6.571365833282471,3.6139514446258545
8.838438034057617,7.184277057647705,2.825134754180908
8.838438034057617,7.184277057647705,2.825134754180908
5.640675067901611,6.6151556968688965,3.958836317062378
5.640675067901611,6.6151556968688965,3.958836317062378
1.1671574115753174,1.495176076889038,3.7389962673187256
1.1671574115753174,1.495176076889038,3.7389962673187256
8.539434432983398,4.1306891441345215,5.249255657196045
8.539434432983398,4.1306891441345215,5.249255657196045
2.8591151237487793,8.744767189025879,4.563838958740234
2.8591151237487793,8.744767189025879,4.563838958740234
5.0151519775390625,9.2694730758667,9.64215087890625
5.0151519775390625,9.2694730758667,9.64215087890625
5.899872779846191,9.310576438903809,2.0427463054656982
5.899872779846191,9.310576438903809,2.0427463054656982
7.079964637756348,2.6490237712860107,2.9287490844726562
7.079964637756348,2.6490237712860107,2.9287490844726562
6.858953475952148,8.895400047302246,6.199721336364746
6.858953475952148,8.895400047302246,6.199721336364746
5.61647891998291,8.178393363952637,9.107156753540039
5.61647891998291,8.178393363952637,9.107156753540039
5.635530471801758,4.900193691253662,9.312479972839355
5.635530471801758,4.900193691253662,9.312479972839355
9.335098266601562,9.77072811126709,5.537518501281738
9.335098266601562,9.77072811126709,5.537518501281738
3.887760639190674,3.942485809326172,4.886085510253906
3.887760639190674,3.942485809326172,4.886085510253906
7.39434289932251,5.078592777252197,1.0062053203582764
7.39434289932251,5.078592777252197,1.0062053203582764
9.098159790039062,1.2842315435409546,7.677823543548584
9.098159790039062,1.2842315435409546,7.677823543548584
7.99336051940918,4.489537239074707,5.53523063659668
7.99336051940918,4.489537239074707,5.53523063659668
6.3327226638793945,7.303207874298096,5.083614349365234
6.3327226638793945,7.303207874298096,5.083614349365234
9.483357429504395,1.666092038154602,5.514817714691162
9.483357429504395,1.666092038154602,5.514817714691162
7.859744548797607,2.946443557739258,2.5321013927459717
7.859744548797607,2.946443557739258,2.5321013927459717
2.2948670387268066,2.760598659515381,2.0402591228485107
2.2948670387268066,2.760598659515381,2.0402591228485107
1.9125068187713623,1.6732593774795532,2.031895160675049
1.9125068187713623,1.6732593774795532,2.031895160675049
8.544833183288574,7.402820587158203,6.250605583190918
8.544833183288574,7.402820587158203,6.250605583190918
8.737449645996094,4.5323052406311035,8.010146141052246
8.737449645996094,4.5323052406311035,8.010146141052246
4.232128143310547,2.7139506340026855,6.883791446685791
4.232128143310547,2.7139506340026855,6.883791446685791
7.342803955078125,8.156655311584473,3.2277586460113525
7.342803955078125,8.156655311584473,3.2277586460113525
5.101252555847168,6.473238945007324,1.6612873077392578
5.101252555847168,6.473238945007324,1.6612873077392578
2.223355293273926,4.728637218475342,1.6205220222473145
2.223355293273926,4.728637218475342,1.6205220222473145
2.0843565464019775,8.087252616882324,4.73110294342041
2.0843565464019775,8.087252616882324,4.73110294342041
2.5496749877929688,4.276933193206787,2.5599067211151123
2.5496749877929688,4.276933193206787,2.5599067211151123
2.997166395187378,8.380823135375977,7.057310104370117
2.997166395187378,8.380823135375977,7.057310104370117
8.259234428405762,2.516453266143799,3.4763293266296387
8.259234428405762,2.516453266143799,3.4763293266296387
2.7384164333343506,5.041254997253418,9.884528160095215
2.7384164333343506,5.041254997253418,9.884528160095215
6.423888206481934,3.9174509048461914,9.480192184448242
6.423888206481934,3.9174509048461914,9.480192184448242
7.155913829803467,3.763277053833008,8.68587589263916
7.155913829803467,3.763277053833008,8.68587589263916
9.219813346862793,2.978214740753174,9.711509704589844
9.219813346862793,2.978214740753174,9.711509704589844
5.472842693328857,7.486178874969482,4.825486183166504
5.472842693328857,7.486178874969482,4.825486183166504
5.0427961349487305,4.184038162231445,3.6975626945495605
5.0427961349487305,4.184038162231445,3.6975626945495605
9.772250175476074,2.7245712280273438,8.542409896850586
9.772250175476074,2.7245712280273438,8.542409896850586
1.6986334323883057,2.09238600730896,8.002256393432617
1.6986334323883057,2.09238600730896,8.002256393432617
4.022674083709717,9.326736450195312,4.327367305755615
4.022674083709717,9.326736450195312,4.327367305755615
2.253957986831665,2.71091628074646,3.997112274169922
2.253957986831665,2.71091628074646,3.997112274169922
9.852339744567871,3.7108943462371826,1.8515790700912476
9.852339744567871,3.7108943462371826,1.8515790700912476
8.928872108459473,3.2507193088531494,1.8395344018936157
8.928872108459473,3.2507193088531494,1.8395344018936157
4.973027229309082,2.8466362953186035,7.192547798156738
4.973027229309082,2.8466362953186035,7.192547798156738
6.085302352905273,1.8152745962142944,4.341743469238281
6.085302352905273,1.8152745962142944,4.341743469238281
6.827082633972168,9.861326217651367,8.95213794708252
6.827082633972168,9.861326217651367,8.95213794708252
9.498641014099121,8.115289688110352,8.490826606750488
9.498641014099121,8.115289688110352,8.490826606750488
3.026822090148926,8.013215065002441,5.680622577667236
3.026822090148926,8.013215065002441,5.680622577667236
2.856919527053833,4.571993827819824,4.366568565368652
2.856919527053833,4.571993827819824,4.366568565368652
5.766018867492676,3.278134822845459,1.3369624614715576
5.766018867492676,3.278134822845459,1.3369624614715576
3.1337132453918457,7.10856294631958,6.539886474609375
3.1337132453918457,7.10856294631958,6.539886474609375
2.385374069213867,1.8008217811584473,3.1953768730163574
2.385374069213867,1.8008217811584473,3.1953768730163574
2.9208409786224365,4.891983509063721,6.505686283111572
2.9208409786224365,4.891983509063721,6.505686283111572
4.575657844543457,6.684870719909668,8.237802505493164
4.575657844543457,6.684870719909668,8.237802505493164
1.6952173709869385,6.942842483520508,8.27676773071289
1.6952173709869385,6.942842483520508,8.27676773071289
4.005801677703857,2.9925920963287354,8.020134925842285
4.005801677703857,2.9925920963287354,8.020134925842285
3.2516582012176514,2.466053009033203,8.29283618927002
3.2516582012176514,2.466053009033203,8.29283618927002
5.62535285949707,8.590570449829102,3.1258082389831543
5.62535285949707,8.590570449829102,3.1258082389831543
1.1877636909484863,2.297114610671997,6.381900787353516
1.1877636909484863,2.297114610671997,6.381900787353516
5.879759788513184,8.408201217651367,1.131191372871399
5.879759788513184,8.408201217651367,1.131191372871399
9.903338432312012,2.032897710800171,8.095945358276367
9.903338432312012,2.032897710800171,8.095945358276367
3.6703696250915527,9.208616256713867,2.2049925327301025
3.6703696250915527,9.208616256713867,2.2049925327301025
7.003663063049316,1.2326252460479736,5.2327165603637695
7.003663063049316,1.2326252460479736,5.2327165603637695
3.368705987930298,6.17542839050293,3.732884407043457
3.368705987930298,6.17542839050293,3.732884407043457
7.219736099243164,2.796259880065918,3.0662124156951904
7.219736099243164,2.796259880065918,3.0662124156951904
7.173104286193848,6.0444416999816895,3.542991876602173
7.173104286193848,6.0444416999816895,3.542991876602173
6.284247875213623,4.165407657623291,6.174915313720703
6.284247875213623,4.165407657623291,6.174915313720703
8.806337356567383,7.006309986114502,3.3064939975738525
8.806337356567383,7.006309986114502,3.3064939975738525
8.895082473754883,1.079380989074707,4.578688621520996
8.895082473754883,1.079380989074707,4.578688621520996
8.908655166625977,7.09362268447876,4.6372246742248535
8.908655166625977,7.09362268447876,4.6372246742248535
3.867462635040283,7.726489067077637,5.154519081115723
3.867462635040283,7.726489067077637,5.154519081115723
8.30656909942627,6.647180080413818,9.760873794555664
8.30656909942627,6.647180080413818,9.760873794555664
2.748727798461914,6.594071865081787,1.730143666267395
2.748727798461914,6.594071865081787,1.730143666267395
5.859642028808594,7.208317756652832,6.545213222503662
5.859642028808594,7.208317756652832,6.545213222503662
7.64000129699707,1.2689659595489502,8.272835731506348
7.64000129699707,1.2689659595489502,8.272835731506348
7.473543167114258,6.103699684143066,3.6614842414855957
7.473543167114258,6.103699684143066,3.6614842414855957
4.789572238922119,2.4238719940185547,6.24627161026001
4.789572238922119,2.4238719940185547,6.24627161026001
1.97246515750885,9.08950138092041,2.3796956539154053
1.97246515750885,9.08950138092041,2.3796956539154053
6.584357738494873,9.974355697631836,8.472173690795898
6.584357738494873,9.974355697631836,8.472173690795898
3.266118049621582,6.8461785316467285,1.7896852493286133
3.266118049621582,6.8461785316467285,1.7896852493286133
9.027667045593262,4.063721179962158,6.1556196212768555
9.027667045593262,4.063721179962158,6.1556196212768555
7.452286720275879,2.8329010009765625,7.390766143798828
7.452286720275879,2.8329010009765625,7.390766143798828
4.4943437576293945,8.077977180480957,7.918269157409668
4.4943437576293945,8.077977180480957,7.918269157409668
4.321491241455078,4.219120502471924,5.233883857727051
4.321491241455078,4.219120502471924,5.233883857727051
6.000580787658691,6.756401538848877,2.7590038776397705
6.000580787658691,6.756401538848877,2.7590038776397705
2.082753896713257,1.5447585582733154,8.89184856414795
2.082753896713257,1.5447585582733154,8.89184856414795
1.856304407119751,1.1084867715835571,4.4643659591674805
1.856304407119751,1.1084867715835571,4.4643659591674805
7.023174285888672,6.068833827972412,7.472779750823975
7.023174285888672,6.068833827972412,7.472779750823975
9.445277214050293,6.173101902008057,2.9030027389526367
9.445277214050293,6.173101902008057,2.9030027389526367
5.780488014221191,9.446141242980957,4.680553913116455
5.780488014221191,9.446141242980957,4.680553913116455
5.807451248168945,6.853024959564209,2.516841173171997
5.807451248168945,6.853024959564209,2.516841173171997
8.173942565917969,3.8266425132751465,5.91036319732666
8.173942565917969,3.8266425132751465,5.91036319732666
2.358595132827759,5.38905668258667,2.0406410694122314
2.358595132827759,5.38905668258667,2.0406410694122314
8.941398620605469,6.639552116394043,9.00971508026123
8.941398620605469,6.639552116394043,9.00971508026123
5.342914581298828,5.059344291687012,5.190503120422363
5.342914581298828,5.059344291687012,5.190503120422363
6.44196081161499,9.411731719970703,5.274577617645264
6.44196081161499,9.411731719970703,5.274577617645264
6.667123794555664,8.622995376586914,3.2818877696990967
6.667123794555664,8.622995376586914,3.2818877696990967
5.57106351852417,9.362958908081055,8.928367614746094
5.57106351852417,9.362958908081055,8.928367614746094
2.47489333152771,7.83513069152832,9.877556800842285
2.47489333152771,7.83513069152832,9.877556800842285
5.334718704223633,9.191993713378906,5.271298885345459
5.334718704223633,9.191993713378906,5.271298885345459
7.656539440155029,6.820123195648193,2.6792049407958984
7.656539440155029,6.820123195648193,2.6792049407958984
5.915042877197266,8.619948387145996,6.966344833374023
5.915042877197266,8.619948387145996,6.966344833374023
9.036585807800293,1.1226810216903687,4.086341381072998
9.036585807800293,1.1226810216903687,4.086341381072998
5.323637008666992,1.4571576118469238,1.488392949104309
5.323637008666992,1.4571576118469238,1.488392949104309
6.9303507804870605,3.827958106994629,3.013089895248413
6.9303507804870605,3.827958106994629,3.013089895248413
1.2020121812820435,9.64970874786377,6.686511039733887
1.2020121812820435,9.64970874786377,6.686511039733887
4.023889064788818,6.05000638961792,4.651081562042236
4.023889064788818,6.05000638961792,4.651081562042236
9.00456714630127,8.56816291809082,3.5947425365448
9.00456714630127,8.56816291809082,3.5947425365448
2.653642177581787,7.6250319480896,1.2755540609359741
2.653642177581787,7.6250319480896,1.2755540609359741
1.6316248178482056,4.536637783050537,7.172188758850098
1.6316248178482056,4.536637783050537,7.172188758850098
8.053927421569824,9.94668197631836,3.031114101409912
8.053927421569824,9.94668197631836,3.031114101409912
8.746460914611816,5.363038539886475,8.191838264465332
8.746460914611816,5.363038539886475,8.191838264465332
6.57081413269043,9.660903930664062,8.446815490722656
6.57081413269043,9.660903930664062,8.446815490722656
7.522180557250977,8.823556900024414,2.9388599395751953
7.522180557250977,8.823556900024414,2.9388599395751953
2.073296546936035,9.101243019104004,9.493350982666016
2.073296546936035,9.101243019104004,9.493350982666016
7.420108795166016,1.5569140911102295,6.258508682250977
