mass1,mass2,mass3
2.4034228324890137,7.879136562347412,6.531385898590088
2.4034228324890137,7.879136562347412,6.531385898590088
8.050861358642578,1.183821201324463,9.44951343536377
8.050861358642578,1.183821201324463,9.44951343536377
5.187429904937744,4.165043830871582,3.3636996746063232
5.187429904937744,4.165043830871582,3.3636996746063232
9.253177642822266,1.531765103340149,5.745407581329346
9.253177642822266,1.531765103340149,5.745407581329346
1.661527395248413,4.856292247772217,3.042833089828491
1.661527395248413,4.856292247772217,3.042833089828491
2.236837387084961,5.0392913818359375,5.474400043487549
2.236837387084961,5.0392913818359375,5.474400043487549
2.3855793476104736,6.808081150054932,2.005783796310425
2.3855793476104736,6.808081150054932,2.005783796310425
8.850502967834473,3.592472791671753,8.167441368103027
8.850502967834473,3.592472791671753,8.167441368103027
4.312092304229736,4.183148384094238,6.24678373336792
4.312092304229736,4.183148384094238,6.24678373336792
9.635560035705566,8.922825813293457,1.8648308515548706
9.635560035705566,8.922825813293457,1.8648308515548706
7.515371322631836,8.214119911193848,6.351534843444824
7.515371322631836,8.214119911193848,6.351534843444824
6.472850799560547,6.183168888092041,8.77985668182373
6.472850799560547,6.183168888092041,8.77985668182373
4.250783920288086,8.175883293151855,6.397722244262695
4.250783920288086,8.175883293151855,6.397722244262695
2.521155834197998,9.650338172912598,7.684209823608398
2.521155834197998,9.650338172912598,7.684209823608398
8.046892166137695,1.0760867595672607,4.397816181182861
8.046892166137695,1.0760867595672607,4.397816181182861
8.655343055725098,3.282304286956787,6.45005989074707
8.655343055725098,3.282304286956787,6.45005989074707
2.790891408920288,6.797342300415039,1.2117037773132324
2.790891408920288,6.797342300415039,1.2117037773132324
6.371923923492432,2.1882941722869873,6.252229690551758
6.371923923492432,2.1882941722869873,6.252229690551758
1.6424260139465332,7.455533504486084,1.6557443141937256
1.6424260139465332,7.455533504486084,1.6557443141937256
3.5698723793029785,4.053562164306641,9.896838188171387
3.5698723793029785,4.053562164306641,9.896838188171387
1.651166558265686,3.553658962249756,1.6080962419509888
1.651166558265686,3.553658962249756,1.6080962419509888
3.422241687774658,7.755559921264648,3.562643527984619
3.422241687774658,7.755559921264648,3.562643527984619
3.6613690853118896,6.201478958129883,3.698488473892212
3.6613690853118896,6.201478958129883,3.698488473892212
3.917663335800171,1.245844841003418,2.3399362564086914
3.917663335800171,1.245844841003418,2.3399362564086914
2.5314478874206543,4.070023536682129,4.376169204711914
2.5314478874206543,4.070023536682129,4.376169204711914
7.681949615478516,9.838541030883789,4.612926483154297
7.681949615478516,9.838541030883789,4.612926483154297
2.2322237491607666,3.52820086479187,1.2127927541732788
2.2322237491607666,3.52820086479187,1.2127927541732788
4.260323524475098,7.80657434463501,2.6561412811279297
4.260323524475098,7.80657434463501,2.6561412811279297
4.491768836975098,5.011842727661133,7.039223670959473
4.491768836975098,5.011842727661133,7.039223670959473
8.872591018676758,5.175158500671387,2.184781551361084
8.872591018676758,5.175158500671387,2.184781551361084
1.1359871625900269,4.152791976928711,6.121973514556885
1.1359871625900269,4.152791976928711,6.121973514556885
7.177598476409912,3.4737229347229004,9.884648323059082
7.177598476409912,3.4737229347229004,9.884648323059082
5.50293493270874,1.2276849746704102,1.171159029006958
5.50293493270874,1.2276849746704102,1.171159029006958
6.518266677856445,6.251678943634033,4.084460258483887
6.518266677856445,6.251678943634033,4.084460258483887
1.2946889400482178,5.39013671875,3.9965462684631348
1.2946889400482178,5.39013671875,3.9965462684631348
8.597099304199219,2.564384937286377,4.155946254730225
8.597099304199219,2.564384937286377,4.155946254730225
4.642099380493164,8.3206205368042,7.920921802520752
4.642099380493164,8.3206205368042,7.920921802520752
5.600114822387695,3.770601987838745,2.5492970943450928
5.600114822387695,3.770601987838745,2.5492970943450928
1.2372548580169678,7.423067569732666,3.19230055809021
1.2372548580169678,7.423067569732666,3.19230055809021
7.226422309875488,6.353126525878906,7.916977882385254
7.226422309875488,6.353126525878906,7.916977882385254
7.89826774597168,3.322021961212158,8.233485221862793
7.89826774597168,3.322021961212158,8.233485221862793
6.855567455291748,2.129199504852295,9.642940521240234
6.855567455291748,2.129199504852295,9.642940521240234
6.045498847961426,9.97421646118164,6.973954677581787
6.045498847961426,9.97421646118164,6.973954677581787
2.279759645462036,1.2792413234710693,1.0003409385681152
2.279759645462036,1.2792413234710693,1.0003409385681152
7.5185112953186035,4.054237365722656,7.258571624755859
7.5185112953186035,4.054237365722656,7.258571624755859
2.210876941680908,1.7084263563156128,2.058382987976074
2.210876941680908,1.7084263563156128,2.058382987976074
5.863123893737793,1.022674322128296,5.1476664543151855
5.863123893737793,1.022674322128296,5.1476664543151855
5.869460105895996,2.6383914947509766,6.632150650024414
5.869460105895996,2.6383914947509766,6.632150650024414
3.6474883556365967,8.836586952209473,9.245070457458496
3.6474883556365967,8.836586952209473,9.245070457458496
9.072948455810547,5.622570037841797,3.3932337760925293
9.072948455810547,5.622570037841797,3.3932337760925293
3.465512752532959,6.325995922088623,1.861706256866455
3.465512752532959,6.325995922088623,1.861706256866455
3.996595859527588,9.719869613647461,2.5232460498809814
3.996595859527588,9.719869613647461,2.5232460498809814
8.085843086242676,6.781395435333252,2.4944329261779785
8.085843086242676,6.781395435333252,2.4944329261779785
3.5656909942626953,4.124322891235352,6.988532066345215
3.5656909942626953,4.124322891235352,6.988532066345215
7.557291030883789,7.577031135559082,9.087774276733398
7.557291030883789,7.577031135559082,9.087774276733398
2.1339683532714844,4.681156158447266,9.190813064575195
2.1339683532714844,4.681156158447266,9.190813064575195
1.9797892570495605,8.197402000427246,3.5958054065704346
1.9797892570495605,8.197402000427246,3.5958054065704346
3.4772789478302,5.297667026519775,7.329373359680176
3.4772789478302,5.297667026519775,7.329373359680176
7.573465347290039,4.107515811920166,3.471470832824707
7.573465347290039,4.107515811920166,3.471470832824707
9.902945518493652,6.77472448348999,6.925415515899658
9.902945518493652,6.77472448348999,6.925415515899658
4.681516647338867,1.0109987258911133,2.5396883487701416
4.681516647338867,1.0109987258911133,2.5396883487701416
2.116281747817993,6.863069534301758,1.2482234239578247
2.116281747817993,6.863069534301758,1.2482234239578247
1.3768658638000488,3.334754467010498,6.648382186889648
1.3768658638000488,3.334754467010498,6.648382186889648
7.349771499633789,3.9677469730377197,7.339468479156494
7.349771499633789,3.9677469730377197,7.339468479156494
1.180652141571045,5.9091105461120605,2.3905274868011475
1.180652141571045,5.9091105461120605,2.3905274868011475
3.8973140716552734,9.196487426757812,2.959280490875244
3.8973140716552734,9.196487426757812,2.959280490875244
4.669090747833252,5.443864345550537,1.6498439311981201
4.669090747833252,5.443864345550537,1.6498439311981201
2.305558204650879,4.480894088745117,9.02942943572998
2.305558204650879,4.480894088745117,9.02942943572998
7.101502418518066,1.6790229082107544,6.668919086456299
7.101502418518066,1.6790229082107544,6.668919086456299
4.31639289855957,6.206886291503906,6.27308988571167
4.31639289855957,6.206886291503906,6.27308988571167
2.9409360885620117,8.831814765930176,4.827493667602539
2.9409360885620117,8.831814765930176,4.827493667602539
8.545270919799805,5.837925910949707,7.969331741333008
8.545270919799805,5.837925910949707,7.969331741333008
4.299550533294678,7.4063849449157715,2.7288451194763184
4.299550533294678,7.4063849449157715,2.7288451194763184
9.388319969177246,7.581578254699707,6.0034003257751465
9.388319969177246,7.581578254699707,6.0034003257751465
1.7533912658691406,9.376998901367188,6.913314342498779
1.7533912658691406,9.376998901367188,6.913314342498779
1.8680338859558105,6.274948596954346,7.941719055175781
1.8680338859558105,6.274948596954346,7.941719055175781
2.415409803390503,5.804101467132568,4.7088470458984375
2.415409803390503,5.804101467132568,4.7088470458984375
7.005740165710449,1.3525114059448242,6.269835472106934
7.005740165710449,1.3525114059448242,6.269835472106934
1.8503085374832153,5.037181854248047,1.579931378364563
1.8503085374832153,5.037181854248047,1.579931378364563
5.982273101806641,6.078379154205322,4.070476531982422
5.982273101806641,6.078379154205322,4.070476531982422
7.543822288513184,1.8698012828826904,8.58119010925293
7.543822288513184,1.8698012828826904,8.58119010925293
9.625883102416992,2.697725772857666,3.7890028953552246
9.625883102416992,2.697725772857666,3.7890028953552246
8.565126419067383,4.935737133026123,4.405509948730469
8.565126419067383,4.935737133026123,4.405509948730469
7.7595343589782715,5.544896125793457,3.9527430534362793
7.7595343589782715,5.544896125793457,3.9527430534362793
1.4485136270523071,7.000349044799805,4.704469680786133
1.4485136270523071,7.000349044799805,4.704469680786133
2.1715798377990723,5.85706090927124,9.719494819641113
2.1715798377990723,5.85706090927124,9.719494819641113
9.715523719787598,7.720529079437256,5.8137898445129395
9.715523719787598,7.720529079437256,5.8137898445129395
6.718341827392578,6.950840950012207,8.80911636352539
6.718341827392578,6.950840950012207,8.80911636352539
6.631237983703613,6.64835262298584,9.567058563232422
6.631237983703613,6.64835262298584,9.567058563232422
7.810469627380371,4.7291340827941895,9.284537315368652
7.810469627380371,4.7291340827941895,9.284537315368652
7.524470329284668,8.840903282165527,3.3893396854400635
7.524470329284668,8.840903282165527,3.3893396854400635
8.462118148803711,6.829285144805908,8.114013671875
8.462118148803711,6.829285144805908,8.114013671875
8.664095878601074,3.122758388519287,5.4253668785095215
8.664095878601074,3.122758388519287,5.4253668785095215
7.819240570068359,6.957238674163818,7.734572410583496
7.819240570068359,6.957238674163818,7.734572410583496
5.051848888397217,8.853079795837402,7.941749095916748
5.051848888397217,8.853079795837402,7.941749095916748
2.659325122833252,2.6933510303497314,4.457803726196289
2.659325122833252,2.6933510303497314,4.457803726196289
3.9623870849609375,4.023329734802246,7.69667387008667
3.9623870849609375,4.023329734802246,7.69667387008667
8.231096267700195,6.606594085693359,2.145627737045288
8.231096267700195,6.606594085693359,2.145627737045288
6.182196140289307,8.83593463897705,7.63041877746582
6.182196140289307,8.83593463897705,7.63041877746582
7.950038909912109,1.64859139919281,4.195831775665283
7.950038909912109,1.64859139919281,4.195831775665283
1.3411126136779785,9.49512004852295,5.890956878662109
1.3411126136779785,9.49512004852295,5.890956878662109
2.4504294395446777,4.9461798667907715,3.329652786254883
2.4504294395446777,4.9461798667907715,3.329652786254883
7.561460971832275,3.0209875106811523,1.4348899126052856
7.561460971832275,3.0209875106811523,1.4348899126052856
4.680217742919922,7.1669793128967285,4.095400810241699
4.680217742919922,7.1669793128967285,4.095400810241699
2.431818723678589,9.610283851623535,7.663659572601318
2.431818723678589,9.610283851623535,7.663659572601318
3.970806121826172,7.5471601486206055,7.284859657287598
3.970806121826172,7.5471601486206055,7.284859657287598
1.8812309503555298,9.61215591430664,2.442223310470581
1.8812309503555298,9.61215591430664,2.442223310470581
4.912525177001953,3.5705063343048096,2.6850006580352783
4.912525177001953,3.5705063343048096,2.6850006580352783
2.1210808753967285,7.001002788543701,6.57639217376709
2.1210808753967285,7.001002788543701,6.57639217376709
6.851808547973633,1.0668535232543945,6.32220458984375
6.851808547973633,1.0668535232543945,6.32220458984375
6.576778888702393,4.311677932739258,4.997927665710449
6.576778888702393,4.311677932739258,4.997927665710449
5.940438747406006,2.2615480422973633,3.322394847869873
5.940438747406006,2.2615480422973633,3.322394847869873
9.211420059204102,6.296629905700684,2.6229617595672607
9.211420059204102,6.296629905700684,2.6229617595672607
6.884895324707031,5.022843837738037,1.7982983589172363
6.884895324707031,5.022843837738037,1.7982983589172363
3.541105031967163,7.4505791664123535,1.1957309246063232
3.541105031967163,7.4505791664123535,1.1957309246063232
6.572270393371582,2.287767171859741,1.178544521331787
6.572270393371582,2.287767171859741,1.178544521331787
9.59044075012207,1.2848988771438599,2.8063931465148926
9.59044075012207,1.2848988771438599,2.8063931465148926
9.522120475769043,9.653303146362305,1.2455835342407227
9.522120475769043,9.653303146362305,1.2455835342407227
8.74185848236084,4.988219261169434,6.835535526275635
9.785128593444824,5.060824871063232,3.653738260269165
9.565694808959961,4.880810260772705,2.38755202293396
9.565694808959961,4.880810260772705,2.38755202293396
4.023553848266602,2.018080472946167,5.99521541595459
4.023553848266602,2.018080472946167,5.99521541595459
1.1998329162597656,9.739444732666016,7.356153964996338
1.1998329162597656,9.739444732666016,7.356153964996338
2.4576046466827393,7.017857551574707,2.0346341133117676
2.4576046466827393,7.017857551574707,2.0346341133117676
6.818700790405273,7.378907203674316,7.020345687866211
6.818700790405273,7.378907203674316,7.020345687866211
6.189902305603027,1.995208501815796,7.400699615478516
6.189902305603027,1.995208501815796,7.400699615478516
5.539774417877197,5.819609642028809,6.406142234802246
5.539774417877197,5.819609642028809,6.406142234802246
9.370975494384766,7.6001410484313965,1.164147138595581
9.370975494384766,7.6001410484313965,1.164147138595581
1.260749340057373,2.6386125087738037,4.014904499053955
1.260749340057373,2.6386125087738037,4.014904499053955
4.9219489097595215,8.996602058410645,8.10498046875
4.9219489097595215,8.996602058410645,8.10498046875
8.110845565795898,2.480222702026367,5.832179069519043
8.110845565795898,2.480222702026367,5.832179069519043
5.481433868408203,8.136344909667969,9.028912544250488
5.481433868408203,8.136344909667969,9.028912544250488
1.7840689420700073,1.7258778810501099,3.8278026580810547
1.7840689420700073,1.7258778810501099,3.8278026580810547
8.622806549072266,1.6835899353027344,6.503726482391357
8.622806549072266,1.6835899353027344,6.503726482391357
9.12362289428711,3.4873993396759033,9.798121452331543
9.12362289428711,3.4873993396759033,9.798121452331543
7.513951778411865,5.908016681671143,6.554072856903076
7.513951778411865,5.908016681671143,6.554072856903076
2.602415084838867,8.325571060180664,7.828813552856445
2.602415084838867,8.325571060180664,7.828813552856445
5.690030097961426,5.5422587394714355,9.380963325500488
5.690030097961426,5.5422587394714355,9.380963325500488
6.142520427703857,2.5897562503814697,2.730649709701538
6.142520427703857,2.5897562503814697,2.730649709701538
3.6743826866149902,1.5948227643966675,2.6352055072784424
3.6743826866149902,1.5948227643966675,2.6352055072784424
6.796512603759766,2.116438865661621,8.878660202026367
6.796512603759766,2.116438865661621,8.878660202026367
6.005987167358398,7.221755027770996,9.049406051635742
6.005987167358398,7.221755027770996,9.049406051635742
1.4867619276046753,8.443387031555176,5.547053813934326
1.4867619276046753,8.443387031555176,5.547053813934326
8.940385818481445,8.198507308959961,7.976899147033691
8.940385818481445,8.198507308959961,7.976899147033691
9.519327163696289,2.1713132858276367,6.389679908752441
9.519327163696289,2.1713132858276367,6.389679908752441
1.919433355331421,8.546205520629883,2.0271949768066406
1.919433355331421,8.546205520629883,2.0271949768066406
8.411867141723633,2.429556369781494,1.09969961643219
8.411867141723633,2.429556369781494,1.09969961643219
5.448992729187012,7.941596508026123,3.6620559692382812
5.448992729187012,7.941596508026123,3.6620559692382812
3.163010597229004,7.071821689605713,9.649813652038574
3.163010597229004,7.071821689605713,9.649813652038574
3.099242925643921,3.8072240352630615,5.280196189880371
3.099242925643921,3.8072240352630615,5.280196189880371
3.0870580673217773,6.256889820098877,4.103579521179199
3.0870580673217773,6.256889820098877,4.103579521179199
7.747809410095215,6.213647365570068,7.565765857696533
7.747809410095215,6.213647365570068,7.565765857696533
2.271735191345215,4.188584804534912,3.0413551330566406
2.271735191345215,4.188584804534912,3.0413551330566406
7.576654434204102,1.7140166759490967,6.523674964904785
7.576654434204102,1.7140166759490967,6.523674964904785
5.547247886657715,2.6067752838134766,1.5547910928726196
5.547247886657715,2.6067752838134766,1.5547910928726196
7.543300628662109,6.0228729248046875,1.5784778594970703
7.543300628662109,6.0228729248046875,1.5784778594970703
5.77973747253418,2.8888485431671143,9.01517391204834
5.77973747253418,2.8888485431671143,9.01517391204834
4.288539409637451,1.5744401216506958,7.177384853363037
4.288539409637451,1.5744401216506958,7.177384853363037
1.017154335975647,7.823580741882324,4.645044326782227
1.017154335975647,7.823580741882324,4.645044326782227
6.812782287597656,8.718123435974121,4.417179107666016
6.812782287597656,8.718123435974121,4.417179107666016
7.362834453582764,4.901870250701904,1.884821891784668
7.362834453582764,4.901870250701904,1.884821891784668
3.1199941635131836,6.580286502838135,6.805254936218262
3.1199941635131836,6.580286502838135,6.805254936218262
3.2129509449005127,9.959322929382324,7.453311920166016
3.2129509449005127,9.959322929382324,7.453311920166016
6.442325115203857,4.293573379516602,3.997516632080078
6.442325115203857,4.293573379516602,3.997516632080078
9.298304557800293,1.1355352401733398,1.655210018157959
9.298304557800293,1.1355352401733398,1.655210018157959
6.734928607940674,3.175443410873413,9.354971885681152
6.734928607940674,3.175443410873413,9.354971885681152
5.591916561126709,4.313043117523193,3.185352325439453
5.591916561126709,4.313043117523193,3.185352325439453
3.972961187362671,3.988473653793335,3.414686679840088
3.972961187362671,3.988473653793335,3.414686679840088
1.6405608654022217,3.5595579147338867,2.669391393661499
1.6405608654022217,3.5595579147338867,2.669391393661499
4.811789035797119,9.036195755004883,5.126504421234131
4.811789035797119,9.036195755004883,5.126504421234131
2.178212881088257,3.6175503730773926,3.3303542137145996
2.178212881088257,3.6175503730773926,3.3303542137145996
6.110157012939453,5.961882591247559,9.346892356872559
6.110157012939453,5.961882591247559,9.346892356872559
3.842643976211548,9.773590087890625,9.447827339172363
3.842643976211548,9.773590087890625,9.447827339172363
9.836029052734375,5.199918746948242,8.454007148742676
9.836029052734375,5.199918746948242,8.454007148742676
8.122621536254883,4.7332444190979,8.052519798278809
8.122621536254883,4.7332444190979,8.052519798278809
6.498478889465332,3.9544482231140137,7.416825294494629
6.498478889465332,3.9544482231140137,7.416825294494629
3.815606117248535,9.408202171325684,8.837060928344727
3.815606117248535,9.408202171325684,8.837060928344727
4.0410261154174805,6.709934711456299,6.3126983642578125
4.0410261154174805,6.709934711456299,6.3126983642578125
4.242820739746094,1.8795783519744873,5.60512113571167
4.242820739746094,1.8795783519744873,5.60512113571167
1.0791163444519043,4.999659061431885,9.415451049804688
1.0791163444519043,4.999659061431885,9.415451049804688
2.0815207958221436,5.301200866699219,3.8943710327148438
2.0815207958221436,5.301200866699219,3.8943710327148438
4.9825286865234375,9.537750244140625,7.561651229858398
4.9825286865234375,9.537750244140625,7.561651229858398
1.0800060033798218,2.9958415031433105,6.873530864715576
1.0800060033798218,2.9958415031433105,6.873530864715576
3.7234373092651367,8.215885162353516,2.2870500087738037
3.7234373092651367,8.215885162353516,2.2870500087738037
4.757124423980713,8.759858131408691,8.068108558654785
4.757124423980713,8.759858131408691,8.068108558654785
1.0657808780670166,3.457484245300293,6.062824249267578
1.0657808780670166,3.457484245300293,6.062824249267578
9.347013473510742,9.052206039428711,7.27381706237793
9.347013473510742,9.052206039428711,7.27381706237793
8.21200180053711,4.4671502113342285,9.339457511901855
8.21200180053711,4.4671502113342285,9.339457511901855
7.078878402709961,1.1891807317733765,9.2459077835083
7.078878402709961,1.1891807317733765,9.2459077835083
2.915304183959961,5.152225971221924,3.506441593170166
2.915304183959961,5.152225971221924,3.506441593170166
9.015233039855957,7.698589324951172,2.97005033493042
9.015233039855957,7.698589324951172,2.97005033493042
4.892080307006836,1.512812614440918,5.663845062255859
4.892080307006836,1.512812614440918,5.663845062255859
6.286266326904297,4.310705661773682,6.82072639465332
6.286266326904297,4.310705661773682,6.82072639465332
8.315624237060547,4.736832618713379,5.262119293212891
8.315624237060547,4.736832618713379,5.262119293212891
6.345301628112793,7.791980266571045,5.872225761413574
6.345301628112793,7.791980266571045,5.872225761413574
6.212104320526123,7.509720802307129,7.613986968994141
6.212104320526123,7.509720802307129,7.613986968994141
3.938768148422241,2.7571821212768555,3.5425658226013184
3.938768148422241,2.7571821212768555,3.5425658226013184
2.7151451110839844,9.857852935791016,9.355998039245605
2.7151451110839844,9.857852935791016,9.355998039245605
8.363275527954102,3.5211167335510254,8.252229690551758
8.363275527954102,3.5211167335510254,8.252229690551758
9.181557655334473,9.453713417053223,9.972989082336426
9.181557655334473,9.453713417053223,9.972989082336426
1.0538012981414795,6.250765323638916,6.320499897003174
1.0538012981414795,6.250765323638916,6.320499897003174
7.45380973815918,8.787304878234863,4.690704822540283
7.45380973815918,8.787304878234863,4.690704822540283
7.7039055824279785,4.736679553985596,8.857951164245605
7.7039055824279785,4.736679553985596,8.857951164245605
8.376916885375977,3.524834632873535,1.9570770263671875
8.376916885375977,3.524834632873535,1.9570770263671875
9.002882957458496,1.3866267204284668,2.799851417541504
9.002882957458496,1.3866267204284668,2.799851417541504
4.81498908996582,4.041953086853027,2.2313790321350098
4.81498908996582,4.041953086853027,2.2313790321350098
3.0818984508514404,7.8074822425842285,1.0605632066726685
3.0818984508514404,7.8074822425842285,1.0605632066726685
3.395920753479004,3.665226459503174,6.781163692474365
3.395920753479004,3.665226459503174,6.781163692474365
6.845999717712402,8.500505447387695,3.956655263900757
6.845999717712402,8.500505447387695,3.956655263900757
3.0655765533447266,5.657199382781982,7.440569877624512
3.0655765533447266,5.657199382781982,7.440569877624512
4.999486446380615,6.657642364501953,8.859769821166992
4.999486446380615,6.657642364501953,8.859769821166992
5.703193664550781,2.711535930633545,5.449053764343262
5.703193664550781,2.711535930633545,5.449053764343262
1.536757469177246,7.415567874908447,3.072937250137329
1.536757469177246,7.415567874908447,3.072937250137329
2.943373203277588,9.09998607635498,3.5327653884887695
2.943373203277588,9.09998607635498,3.5327653884887695
4.980934143066406,6.996462345123291,3.464686155319214
4.980934143066406,6.996462345123291,3.464686155319214
9.670327186584473,5.159531116485596,7.604860305786133
9.670327186584473,5.159531116485596,7.604860305786133
5.696030616760254,7.784821033477783,5.137515544891357
5.696030616760254,7.784821033477783,5.137515544891357
8.308835983276367,2.108480930328369,2.0166311264038086
8.308835983276367,2.108480930328369,2.0166311264038086
3.170578718185425,4.513624668121338,4.110194206237793
3.170578718185425,4.513624668121338,4.110194206237793
6.641942501068115,8.474554061889648,5.643346309661865
6.641942501068115,8.474554061889648,5.643346309661865
6.4286394119262695,8.086176872253418,1.8201098442077637
6.4286394119262695,8.086176872253418,1.8201098442077637
2.0882272720336914,7.748208045959473,2.687030553817749
2.0882272720336914,7.748208045959473,2.687030553817749
4.533288478851318,1.1512806415557861,5.762471675872803
4.533288478851318,1.1512806415557861,5.762471675872803
6.991084098815918,3.0264787673950195,8.58336353302002
6.991084098815918,3.0264787673950195,8.58336353302002
9.766709327697754,8.954765319824219,5.679657459259033
9.766709327697754,8.954765319824219,5.679657459259033
5.271707534790039,8.161977767944336,9.787283897399902
5.271707534790039,8.161977767944336,9.787283897399902
1.0118942260742188,1.1653326749801636,9.605114936828613
1.0118942260742188,1.1653326749801636,9.605114936828613
6.759093761444092,1.8338472843170166,4.529550075531006
6.759093761444092,1.8338472843170166,4.529550075531006
6.79288387298584,8.948385238647461,5.667891979217529
6.79288387298584,8.948385238647461,5.667891979217529
7.665321350097656,7.417444705963135,3.2126100063323975
7.665321350097656,7.417444705963135,3.2126100063323975
3.3790812492370605,3.558121681213379,5.385176658630371
3.3790812492370605,3.558121681213379,5.385176658630371
2.1532657146453857,3.6817541122436523,1.9072904586791992
2.1532657146453857,3.6817541122436523,1.9072904586791992
2.9636662006378174,7.3415350914001465,4.574403762817383
2.9636662006378174,7.3415350914001465,4.574403762817383
5.670225143432617,2.437192440032959,2.3975133895874023
5.670225143432617,2.437192440032959,2.3975133895874023
8.344847679138184,6.668498516082764,8.034589767456055
8.344847679138184,6.668498516082764,8.034589767456055
1.845772385597229,4.318846225738525,1.4484717845916748
1.845772385597229,4.318846225738525,1.4484717845916748
6.439337730407715,2.6682584285736084,7.456823825836182
6.439337730407715,2.6682584285736084,7.456823825836182
7.981899261474609,8.554039001464844,9.671853065490723
7.981899261474609,8.554039001464844,9.671853065490723
8.978534698486328,7.784163475036621,4.846757888793945
8.978534698486328,7.784163475036621,4.846757888793945
6.298366069793701,2.4789226055145264,7.8736114501953125
6.298366069793701,2.4789226055145264,7.8736114501953125
5.386011123657227,5.692567825317383,2.7895421981811523
5.386011123657227,5.692567825317383,2.7895421981811523
5.108184814453125,7.796832084655762,2.799611806869507
5.108184814453125,7.796832084655762,2.799611806869507
7.687244415283203,4.563158988952637,7.392833232879639
7.687244415283203,4.563158988952637,7.392833232879639
8.09438419342041,8.555211067199707,7.715985298156738
8.09438419342041,8.555211067199707,7.715985298156738
8.807357788085938,5.124237537384033,4.167725563049316
8.807357788085938,5.124237537384033,4.167725563049316
8.354565620422363,3.970906972885132,3.1045615673065186
8.354565620422363,3.970906972885132,3.1045615673065186
9.326009750366211,3.254150867462158,7.688668251037598
9.326009750366211,3.254150867462158,7.688668251037598
1.5951008796691895,8.679938316345215,9.937752723693848
1.5951008796691895,8.679938316345215,9.937752723693848
7.828175067901611,5.610208511352539,5.774239540100098
7.828175067901611,5.610208511352539,5.774239540100098
1.276548147201538,6.4482574462890625,1.3666502237319946
1.276548147201538,6.4482574462890625,1.3666502237319946
5.866790771484375,6.096978187561035,8.881625175476074
5.866790771484375,6.096978187561035,8.881625175476074
2.9203405380249023,8.067840576171875,7.798525810241699
2.9203405380249023,8.067840576171875,7.798525810241699
1.511110544204712,1.2395824193954468,6.7912983894348145
1.511110544204712,1.2395824193954468,6.7912983894348145
1.9704506397247314,9.437371253967285,5.798901557922363
1.9704506397247314,9.437371253967285,5.798901557922363
1.397229790687561,3.328951120376587,1.9783698320388794
1.397229790687561,3.328951120376587,1.9783698320388794
7.529221057891846,3.859812021255493,1.9596506357192993
7.529221057891846,3.859812021255493,1.9596506357192993
2.4740395545959473,7.717083930969238,2.018660306930542
2.4740395545959473,7.717083930969238,2.018660306930542
4.061530590057373,2.135523796081543,9.338132858276367
4.061530590057373,2.135523796081543,9.338132858276367
7.937367916107178,4.196742057800293,2.9562788009643555
7.937367916107178,4.196742057800293,2.9562788009643555
5.068396091461182,1.450189232826233,8.10106372833252
5.068396091461182,1.450189232826233,8.10106372833252
8.518598556518555,2.227717638015747,6.7459564208984375
8.518598556518555,2.227717638015747,6.7459564208984375
9.92969799041748,9.474960327148438,4.130898475646973
9.92969799041748,9.474960327148438,4.130898475646973
2.1709985733032227,9.213350296020508,6.872234344482422
2.1709985733032227,9.213350296020508,6.872234344482422
6.125943183898926,8.505120277404785,7.391162872314453
6.125943183898926,8.505120277404785,7.391162872314453
2.4068098068237305,1.5944727659225464,2.2345762252807617
2.4068098068237305,1.5944727659225464,2.2345762252807617
4.855129241943359,8.542559623718262,4.72727108001709
4.855129241943359,8.542559623718262,4.72727108001709
4.647513389587402,9.087146759033203,8.017963409423828
4.647513389587402,9.087146759033203,8.017963409423828
5.2429375648498535,7.058812141418457,7.103548526763916
5.2429375648498535,7.058812141418457,7.103548526763916
9.871867179870605,3.386739730834961,7.460892200469971
9.871867179870605,3.386739730834961,7.460892200469971
8.278568267822266,8.669013977050781,8.456171989440918
8.278568267822266,8.669013977050781,8.456171989440918
3.28230619430542,2.2222628593444824,6.749854564666748
3.28230619430542,2.2222628593444824,6.749854564666748
6.1967082023620605,7.997757911682129,9.552642822265625
6.1967082023620605,7.997757911682129,9.552642822265625
7.327956199645996,1.6702851057052612,2.3009655475616455
7.327956199645996,1.6702851057052612,2.3009655475616455
6.514653205871582,8.317195892333984,2.978074550628662
6.514653205871582,8.317195892333984,2.978074550628662
5.249266147613525,6.106518268585205,7.569854259490967
5.249266147613525,6.106518268585205,7.569854259490967
4.455782890319824,3.8841445446014404,6.78581428527832
4.455782890319824,3.8841445446014404,6.78581428527832
6.466796398162842,7.050792694091797,2.26723051071167
6.466796398162842,7.050792694091797,2.26723051071167
4.435331344604492,3.3681106567382812,8.384745597839355
4.435331344604492,3.3681106567382812,8.384745597839355
3.066580295562744,1.7499396800994873,4.831236839294434
3.066580295562744,1.7499396800994873,4.831236839294434
8.032878875732422,8.305215835571289,8.061028480529785
8.032878875732422,8.305215835571289,8.061028480529785
6.96212100982666,8.912508964538574,7.655095100402832
6.96212100982666,8.912508964538574,7.655095100402832
9.804281234741211,9.966226577758789,2.401066303253174
9.804281234741211,9.966226577758789,2.401066303253174
6.737974643707275,9.983907699584961,1.7696971893310547
6.737974643707275,9.983907699584961,1.7696971893310547
8.659217834472656,8.902379989624023,9.153521537780762
8.659217834472656,8.902379989624023,9.153521537780762
